com.codahale.metrics.EWMA:tick:()V:90:5:2 com.codahale.metrics.jvm.MemoryUsageGaugeSet$14:getRatio:()Lcom/codahale/metrics/RatioGauge$Ratio;:143:7:3 com.codahale.metrics.health.HealthCheck$Result:equals:(Ljava/lang/Object;)Z:126:9:2 com.codahale.metrics.jvm.MemoryUsageGaugeSet$4:getValue:()Ljava/lang/Long;:69:7:3 com.codahale.metrics.SlidingTimeWindowReservoir:<init>:(JLjava/util/concurrent/TimeUnit;Lcom/codahale/metrics/Clock;)V:43:5:0 
com.codahale.metrics.jvm.ThreadDeadlockDetector:getDeadlockedThreads:()Ljava/util/Set;:47:7:5 com.codahale.metrics.CsvReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:153:8:1 com.codahale.metrics.graphite.GraphiteReporter:format:(Ljava/lang/Object;)Ljava/lang/String;:270:7:10 com.codahale.metrics.jvm.ThreadDeadlockDetector:getDeadlockedThreads:()Ljava/util/Set;:47:7:6 com.codahale.metrics.health.jvm.ThreadDeadlockHealthCheck:<init>:(Lcom/codahale/metrics/jvm/ThreadDeadlockDetector;)V:27:12:0 
com.codahale.metrics.jetty9.InstrumentedHandler:doStart:()V:99:7:21 com.codahale.metrics.JmxReporter$JmxTimer:getMax:()D:424:5:0 com.codahale.metrics.json.MetricsModule$HistogramSerializer:serialize:(Lcom/codahale/metrics/Histogram;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V:74:10:5 com.codahale.metrics.graphite.GraphiteReporter:reportTimer:(Ljava/lang/String;Lcom/codahale/metrics/Timer;J)V:209:3:29 com.codahale.metrics.EWMA:tick:()V:90:5:1 
com.codahale.metrics.MetricRegistry:getMeters:()Ljava/util/SortedMap;:272:7:0 com.codahale.metrics.health.HealthCheckRegistry:runHealthChecks:(Ljava/util/concurrent/ExecutorService;)Ljava/util/SortedMap;:100:7:10 com.codahale.metrics.logback.InstrumentedAppender:start:()V:53:12:4 com.codahale.metrics.graphite.Graphite:send:(Ljava/lang/String;Ljava/lang/String;J)V:73:7:1 com.codahale.metrics.jdbi.strategies.NameStrategies$ContextNameStrategy:getStatementName:(Lorg/skife/jdbi/v2/StatementContext;)Ljava/lang/String;:183:3:7 
com.codahale.metrics.ExponentiallyDecayingReservoir:unlockForRescale:()V:177:7:0 com.codahale.metrics.jetty9.InstrumentedHandler:doStart:()V:108:3:34 com.codahale.metrics.CsvReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:161:7:21 com.codahale.metrics.CsvReporter:reportMeter:(JLjava/lang/String;Lcom/codahale/metrics/Meter;)V:197:7:9 com.codahale.metrics.jvm.ThreadDump:dump:(Ljava/io/OutputStream;)V:35:3:5 
com.codahale.metrics.jvm.ThreadDeadlockDetector:getDeadlockedThreads:()Ljava/util/Set;:61:7:14 com.codahale.metrics.CsvReporter:reportHistogram:(JLjava/lang/String;Lcom/codahale/metrics/Histogram;)V:212:7:13 com.codahale.metrics.graphite.GraphiteReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:171:7:26 com.codahale.metrics.jvm.MemoryUsageGaugeSet$2:getValue:()Ljava/lang/Long;:53:5:0 com.codahale.metrics.ConsoleReporter:printMeter:(Lcom/codahale/metrics/Meter;)V:229:3:7 
com.codahale.metrics.json.MetricsModule$HistogramSerializer:serialize:(Lcom/codahale/metrics/Histogram;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V:78:10:9 com.codahale.metrics.json.MetricsModule$TimerSerializer:serialize:(Lcom/codahale/metrics/Timer;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V:146:10:7 com.codahale.metrics.ganglia.GangliaReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:170:7:13 com.codahale.metrics.json.MetricsModule$HistogramSerializer:serialize:(Lcom/codahale/metrics/Histogram;Lcom/fasterxml/jackson/core/JsonGenerator;Lcom/fasterxml/jackson/databind/SerializerProvider;)V:69:7:0 com.codahale.metrics.graphite.GraphiteReporter:reportHistogram:(Ljava/lang/String;Lcom/codahale/metrics/Histogram;J)V:237:3:10 
com.codahale.metrics.graphite.GraphiteReporter:reportTimer:(Ljava/lang/String;Lcom/codahale/metrics/Timer;J)V:203:10:7 com.codahale.metrics.ConsoleReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:188:7:11 com.codahale.metrics.ScheduledReporter:<init>:(Lcom/codahale/metrics/MetricRegistry;Ljava/lang/String;Lcom/codahale/metrics/MetricFilter;Ljava/util/concurrent/TimeUnit;Ljava/util/concurrent/TimeUnit;)V:72:7:3 com.codahale.metrics.jvm.ThreadDump:dump:(Ljava/io/OutputStream;)V:82:6:11 com.codahale.metrics.ThreadLocalRandom:next:(I)I:83:3:3 
com.codahale.metrics.jvm.MemoryUsageGaugeSet:getMetrics:()Ljava/util/Map;:147:6:0 com.codahale.metrics.Snapshot:getStdDev:()D:202:2:0 com.codahale.metrics.servlets.HealthCheckServlet:isAllHealthy:(Ljava/util/Map;)Z:89:6:1 com.codahale.metrics.servlets.HealthCheckServlet:isAllHealthy:(Ljava/util/Map;)Z:88:7:3 com.codahale.metrics.httpclient.HttpClientMetricNameStrategies$3:getNameFor:(Ljava/lang/String;Lorg/apache/http/HttpRequest;)Ljava/lang/String;:45:7:3 
com.codahale.metrics.ConsoleReporter:printHistogram:(Lcom/codahale/metrics/Histogram;)V:243:7:0 com.codahale.metrics.jvm.MemoryUsageGaugeSet$15:getRatio:()Lcom/codahale/metrics/RatioGauge$Ratio;:154:3:0 com.codahale.metrics.jdbi.strategies.DelegatingStatementNameStrategy:getStatementName:(Lorg/skife/jdbi/v2/StatementContext;)Ljava/lang/String;:25:9:0 com.codahale.metrics.CsvReporter:report:(Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;Ljava/util/SortedMap;)V:158:7:19 com.codahale.metrics.jersey.InstrumentedResourceMethodDispatchAdapter:<init>:(Lcom/codahale/metrics/MetricRegistry;)V:36:12:0 
